Price,Date,Year
26.49,2012-12-30 06:00:00,2012
31.11,2012-12-30 07:00:00,2012
33.07,2012-12-30 08:00:00,2012
30.56,2012-12-30 09:00:00,2012
27.2,2012-12-30 10:00:00,2012
25.14,2012-12-30 11:00:00,2012
23.56,2012-12-30 12:00:00,2012
21.91,2012-12-30 13:00:00,2012
20.77,2012-12-30 14:00:00,2012
20.61,2012-12-30 15:00:00,2012
20.52,2012-12-30 16:00:00,2012
28.9,2012-12-30 17:00:00,2012
35.33,2012-12-30 18:00:00,2012
31.69,2012-12-30 19:00:00,2012
28.67,2012-12-30 20:00:00,2012
25.66,2012-12-30 21:00:00,2012
24.88,2012-12-30 22:00:00,2012
21.56,2012-12-30 23:00:00,2012
23.36,2012-12-31 00:00:00,2012
22.27,2012-12-31 01:00:00,2012
22.0,2012-12-31 02:00:00,2012
22.59,2012-12-31 03:00:00,2012
23.06,2012-12-31 04:00:00,2012
24.51,2012-12-31 05:00:00,2012
26.64,2012-12-31 06:00:00,2012
28.93,2012-12-31 07:00:00,2012
30.17,2012-12-31 08:00:00,2012
30.18,2012-12-31 09:00:00,2012
29.33,2012-12-31 10:00:00,2012
27.24,2012-12-31 11:00:00,2012
25.02,2012-12-31 12:00:00,2012
22.98,2012-12-31 13:00:00,2012
22.52,2012-12-31 14:00:00,2012
21.97,2012-12-31 15:00:00,2012
22.39,2012-12-31 16:00:00,2012
31.68,2012-12-31 17:00:00,2012
37.36,2012-12-31 18:00:00,2012
32.1,2012-12-31 19:00:00,2012
30.1,2012-12-31 20:00:00,2012
26.31,2012-12-31 21:00:00,2012
24.94,2012-12-31 22:00:00,2012
23.66,2012-12-31 23:00:00,2012
23.11,2013-01-01 00:00:00,2013
21.14,2013-01-01 01:00:00,2013
19.83,2013-01-01 02:00:00,2013
19.93,2013-01-01 03:00:00,2013
20.1,2013-01-01 04:00:00,2013
22.01,2013-01-01 05:00:00,2013
20.41,2013-01-01 06:00:00,2013
21.47,2013-01-01 07:00:00,2013
23.26,2013-01-01 08:00:00,2013
24.56,2013-01-01 09:00:00,2013
24.74,2013-01-01 10:00:00,2013
24.95,2013-01-01 11:00:00,2013
24.0,2013-01-01 12:00:00,2013
23.27,2013-01-01 13:00:00,2013
22.99,2013-01-01 14:00:00,2013
22.99,2013-01-01 15:00:00,2013
22.06,2013-01-01 16:00:00,2013
32.09,2013-01-01 17:00:00,2013
35.49,2013-01-01 18:00:00,2013
30.28,2013-01-01 19:00:00,2013
28.9,2013-01-01 20:00:00,2013
25.95,2013-01-01 21:00:00,2013
29.99,2013-01-01 22:00:00,2013
25.57,2013-01-01 23:00:00,2013
24.42,2013-01-02 00:00:00,2013
23.3,2013-01-02 01:00:00,2013
23.1,2013-01-02 02:00:00,2013
23.83,2013-01-02 03:00:00,2013
24.69,2013-01-02 04:00:00,2013
27.81,2013-01-02 05:00:00,2013
33.28,2013-01-02 06:00:00,2013
34.88,2013-01-02 07:00:00,2013
31.14,2013-01-02 08:00:00,2013
30.78,2013-01-02 09:00:00,2013
29.24,2013-01-02 10:00:00,2013
26.17,2013-01-02 11:00:00,2013
24.43,2013-01-02 12:00:00,2013
24.07,2013-01-02 13:00:00,2013
23.6,2013-01-02 14:00:00,2013
23.26,2013-01-02 15:00:00,2013
23.97,2013-01-02 16:00:00,2013
32.28,2013-01-02 17:00:00,2013
33.87,2013-01-02 18:00:00,2013
31.99,2013-01-02 19:00:00,2013
30.43,2013-01-02 20:00:00,2013
29.26,2013-01-02 21:00:00,2013
27.29,2013-01-02 22:00:00,2013
26.62,2013-01-02 23:00:00,2013
23.0,2013-01-03 00:00:00,2013
22.51,2013-01-03 01:00:00,2013
22.28,2013-01-03 02:00:00,2013
22.59,2013-01-03 03:00:00,2013
22.98,2013-01-03 04:00:00,2013
26.99,2013-01-03 05:00:00,2013
39.21,2013-01-03 06:00:00,2013
38.91,2013-01-03 07:00:00,2013
31.52,2013-01-03 08:00:00,2013
30.75,2013-01-03 09:00:00,2013
29.84,2013-01-03 10:00:00,2013
25.07,2013-01-03 11:00:00,2013
23.84,2013-01-03 12:00:00,2013
22.95,2013-01-03 13:00:00,2013
22.0,2013-01-03 14:00:00,2013
21.92,2013-01-03 15:00:00,2013
22.52,2013-01-03 16:00:00,2013
31.44,2013-01-03 17:00:00,2013
36.07,2013-01-03 18:00:00,2013
31.88,2013-01-03 19:00:00,2013
30.84,2013-01-03 20:00:00,2013
27.48,2013-01-03 21:00:00,2013
26.45,2013-01-03 22:00:00,2013
25.02,2013-01-03 23:00:00,2013
24.78,2013-01-04 00:00:00,2013
24.21,2013-01-04 01:00:00,2013
23.24,2013-01-04 02:00:00,2013
23.73,2013-01-04 03:00:00,2013
24.33,2013-01-04 04:00:00,2013
29.09,2013-01-04 05:00:00,2013
34.71,2013-01-04 06:00:00,2013
35.02,2013-01-04 07:00:00,2013
30.74,2013-01-04 08:00:00,2013
30.88,2013-01-04 09:00:00,2013
29.93,2013-01-04 10:00:00,2013
26.45,2013-01-04 11:00:00,2013
24.75,2013-01-04 12:00:00,2013
23.78,2013-01-04 13:00:00,2013
22.96,2013-01-04 14:00:00,2013
22.87,2013-01-04 15:00:00,2013
23.74,2013-01-04 16:00:00,2013
34.8,2013-01-04 17:00:00,2013
35.04,2013-01-04 18:00:00,2013
29.83,2013-01-04 19:00:00,2013
27.23,2013-01-04 20:00:00,2013
25.09,2013-01-04 21:00:00,2013
26.46,2013-01-04 22:00:00,2013
26.16,2013-01-04 23:00:00,2013
23.17,2013-01-05 00:00:00,2013
22.02,2013-01-05 01:00:00,2013
21.62,2013-01-05 02:00:00,2013
21.66,2013-01-05 03:00:00,2013
21.73,2013-01-05 04:00:00,2013
23.36,2013-01-05 05:00:00,2013
24.62,2013-01-05 06:00:00,2013
26.03,2013-01-05 07:00:00,2013
28.95,2013-01-05 08:00:00,2013
30.1,2013-01-05 09:00:00,2013
29.59,2013-01-05 10:00:00,2013
25.14,2013-01-05 11:00:00,2013
22.36,2013-01-05 12:00:00,2013
21.29,2013-01-05 13:00:00,2013
20.98,2013-01-05 14:00:00,2013
20.29,2013-01-05 15:00:00,2013
21.11,2013-01-05 16:00:00,2013
29.95,2013-01-05 17:00:00,2013
31.32,2013-01-05 18:00:00,2013
26.18,2013-01-05 19:00:00,2013
25.98,2013-01-05 20:00:00,2013
25.89,2013-01-05 21:00:00,2013
25.91,2013-01-05 22:00:00,2013
23.9,2013-01-05 23:00:00,2013
22.01,2013-01-06 00:00:00,2013
21.08,2013-01-06 01:00:00,2013
20.79,2013-01-06 02:00:00,2013
21.08,2013-01-06 03:00:00,2013
21.85,2013-01-06 04:00:00,2013
23.99,2013-01-06 05:00:00,2013
27.99,2013-01-06 06:00:00,2013
28.81,2013-01-06 07:00:00,2013
29.92,2013-01-06 08:00:00,2013
29.39,2013-01-06 09:00:00,2013
26.62,2013-01-06 10:00:00,2013
23.03,2013-01-06 11:00:00,2013
21.95,2013-01-06 12:00:00,2013
21.25,2013-01-06 13:00:00,2013
20.95,2013-01-06 14:00:00,2013
19.99,2013-01-06 15:00:00,2013
21.04,2013-01-06 16:00:00,2013
29.96,2013-01-06 17:00:00,2013
33.02,2013-01-06 18:00:00,2013
28.95,2013-01-06 19:00:00,2013
27.58,2013-01-06 20:00:00,2013
25.93,2013-01-06 21:00:00,2013
25.0,2013-01-06 22:00:00,2013
24.01,2013-01-06 23:00:00,2013
22.04,2013-01-07 00:00:00,2013
21.54,2013-01-07 01:00:00,2013
21.28,2013-01-07 02:00:00,2013
21.75,2013-01-07 03:00:00,2013
23.27,2013-01-07 04:00:00,2013
26.74,2013-01-07 05:00:00,2013
35.74,2013-01-07 06:00:00,2013
36.68,2013-01-07 07:00:00,2013
31.19,2013-01-07 08:00:00,2013
28.65,2013-01-07 09:00:00,2013
27.55,2013-01-07 10:00:00,2013
25.15,2013-01-07 11:00:00,2013
23.68,2013-01-07 12:00:00,2013
22.44,2013-01-07 13:00:00,2013
21.82,2013-01-07 14:00:00,2013
21.64,2013-01-07 15:00:00,2013
22.16,2013-01-07 16:00:00,2013
29.47,2013-01-07 17:00:00,2013
33.39,2013-01-07 18:00:00,2013
28.97,2013-01-07 19:00:00,2013
26.16,2013-01-07 20:00:00,2013
24.66,2013-01-07 21:00:00,2013
24.25,2013-01-07 22:00:00,2013
23.22,2013-01-07 23:00:00,2013
21.18,2013-01-08 00:00:00,2013
20.78,2013-01-08 01:00:00,2013
20.69,2013-01-08 02:00:00,2013
20.88,2013-01-08 03:00:00,2013
21.53,2013-01-08 04:00:00,2013
25.85,2013-01-08 05:00:00,2013
31.24,2013-01-08 06:00:00,2013
32.47,2013-01-08 07:00:00,2013
29.3,2013-01-08 08:00:00,2013
27.36,2013-01-08 09:00:00,2013
26.92,2013-01-08 10:00:00,2013
25.38,2013-01-08 11:00:00,2013
24.42,2013-01-08 12:00:00,2013
23.41,2013-01-08 13:00:00,2013
23.23,2013-01-08 14:00:00,2013
22.99,2013-01-08 15:00:00,2013
24.1,2013-01-08 16:00:00,2013
32.21,2013-01-08 17:00:00,2013
30.08,2013-01-08 18:00:00,2013
26.09,2013-01-08 19:00:00,2013
24.68,2013-01-08 20:00:00,2013
23.85,2013-01-08 21:00:00,2013
25.1,2013-01-08 22:00:00,2013
22.98,2013-01-08 23:00:00,2013
20.11,2013-01-09 00:00:00,2013
17.82,2013-01-09 01:00:00,2013
17.4,2013-01-09 02:00:00,2013
17.49,2013-01-09 03:00:00,2013
18.14,2013-01-09 04:00:00,2013
22.31,2013-01-09 05:00:00,2013
27.71,2013-01-09 06:00:00,2013
29.8,2013-01-09 07:00:00,2013
27.28,2013-01-09 08:00:00,2013
25.49,2013-01-09 09:00:00,2013
24.44,2013-01-09 10:00:00,2013
23.61,2013-01-09 11:00:00,2013
22.78,2013-01-09 12:00:00,2013
22.46,2013-01-09 13:00:00,2013
21.51,2013-01-09 14:00:00,2013
21.46,2013-01-09 15:00:00,2013
22.7,2013-01-09 16:00:00,2013
30.41,2013-01-09 17:00:00,2013
31.76,2013-01-09 18:00:00,2013
28.05,2013-01-09 19:00:00,2013
28.03,2013-01-09 20:00:00,2013
25.94,2013-01-09 21:00:00,2013
24.31,2013-01-09 22:00:00,2013
22.56,2013-01-09 23:00:00,2013
22.0,2013-01-10 00:00:00,2013
20.92,2013-01-10 01:00:00,2013
20.79,2013-01-10 02:00:00,2013
20.9,2013-01-10 03:00:00,2013
21.73,2013-01-10 04:00:00,2013
24.72,2013-01-10 05:00:00,2013
31.52,2013-01-10 06:00:00,2013
30.85,2013-01-10 07:00:00,2013
28.74,2013-01-10 08:00:00,2013
27.79,2013-01-10 09:00:00,2013
27.03,2013-01-10 10:00:00,2013
26.04,2013-01-10 11:00:00,2013
24.05,2013-01-10 12:00:00,2013
23.6,2013-01-10 13:00:00,2013
23.04,2013-01-10 14:00:00,2013
23.14,2013-01-10 15:00:00,2013
25.71,2013-01-10 16:00:00,2013
35.92,2013-01-10 17:00:00,2013
43.8,2013-01-10 18:00:00,2013
32.77,2013-01-10 19:00:00,2013
28.37,2013-01-10 20:00:00,2013
25.25,2013-01-10 21:00:00,2013
25.44,2013-01-10 22:00:00,2013
23.37,2013-01-10 23:00:00,2013
20.01,2013-01-11 00:00:00,2013
18.09,2013-01-11 01:00:00,2013
18.0,2013-01-11 02:00:00,2013
18.22,2013-01-11 03:00:00,2013
18.86,2013-01-11 04:00:00,2013
22.7,2013-01-11 05:00:00,2013
29.9,2013-01-11 06:00:00,2013
28.43,2013-01-11 07:00:00,2013
26.2,2013-01-11 08:00:00,2013
25.5,2013-01-11 09:00:00,2013
24.6,2013-01-11 10:00:00,2013
23.75,2013-01-11 11:00:00,2013
23.44,2013-01-11 12:00:00,2013
22.84,2013-01-11 13:00:00,2013
22.17,2013-01-11 14:00:00,2013
22.57,2013-01-11 15:00:00,2013
23.75,2013-01-11 16:00:00,2013
31.25,2013-01-11 17:00:00,2013
31.51,2013-01-11 18:00:00,2013
26.15,2013-01-11 19:00:00,2013
25.99,2013-01-11 20:00:00,2013
25.08,2013-01-11 21:00:00,2013
24.21,2013-01-11 22:00:00,2013
23.24,2013-01-11 23:00:00,2013
21.59,2013-01-12 00:00:00,2013
20.35,2013-01-12 01:00:00,2013
19.48,2013-01-12 02:00:00,2013
19.25,2013-01-12 03:00:00,2013
19.24,2013-01-12 04:00:00,2013
20.04,2013-01-12 05:00:00,2013
21.22,2013-01-12 06:00:00,2013
23.47,2013-01-12 07:00:00,2013
23.89,2013-01-12 08:00:00,2013
28.35,2013-01-12 09:00:00,2013
30.84,2013-01-12 10:00:00,2013
25.0,2013-01-12 11:00:00,2013
24.9,2013-01-12 12:00:00,2013
23.67,2013-01-12 13:00:00,2013
23.22,2013-01-12 14:00:00,2013
22.62,2013-01-12 15:00:00,2013
23.49,2013-01-12 16:00:00,2013
32.92,2013-01-12 17:00:00,2013
34.92,2013-01-12 18:00:00,2013
28.4,2013-01-12 19:00:00,2013
25.43,2013-01-12 20:00:00,2013
23.98,2013-01-12 21:00:00,2013
23.98,2013-01-12 22:00:00,2013
22.99,2013-01-12 23:00:00,2013
21.95,2013-01-13 00:00:00,2013
20.9,2013-01-13 01:00:00,2013
20.22,2013-01-13 02:00:00,2013
20.17,2013-01-13 03:00:00,2013
21.07,2013-01-13 04:00:00,2013
22.53,2013-01-13 05:00:00,2013
25.07,2013-01-13 06:00:00,2013
25.81,2013-01-13 07:00:00,2013
26.88,2013-01-13 08:00:00,2013
30.81,2013-01-13 09:00:00,2013
30.49,2013-01-13 10:00:00,2013
26.86,2013-01-13 11:00:00,2013
24.46,2013-01-13 12:00:00,2013
23.84,2013-01-13 13:00:00,2013
22.69,2013-01-13 14:00:00,2013
22.77,2013-01-13 15:00:00,2013
22.97,2013-01-13 16:00:00,2013
37.63,2013-01-13 17:00:00,2013
44.94,2013-01-13 18:00:00,2013
35.13,2013-01-13 19:00:00,2013
30.59,2013-01-13 20:00:00,2013
26.87,2013-01-13 21:00:00,2013
25.86,2013-01-13 22:00:00,2013
24.77,2013-01-13 23:00:00,2013
22.62,2013-01-14 00:00:00,2013
22.19,2013-01-14 01:00:00,2013
22.42,2013-01-14 02:00:00,2013
22.48,2013-01-14 03:00:00,2013
24.38,2013-01-14 04:00:00,2013
30.61,2013-01-14 05:00:00,2013
46.21,2013-01-14 06:00:00,2013
43.64,2013-01-14 07:00:00,2013
37.39,2013-01-14 08:00:00,2013
33.51,2013-01-14 09:00:00,2013
31.56,2013-01-14 10:00:00,2013
28.87,2013-01-14 11:00:00,2013
26.66,2013-01-14 12:00:00,2013
24.57,2013-01-14 13:00:00,2013
23.63,2013-01-14 14:00:00,2013
23.06,2013-01-14 15:00:00,2013
24.79,2013-01-14 16:00:00,2013
38.46,2013-01-14 17:00:00,2013
42.45,2013-01-14 18:00:00,2013
37.16,2013-01-14 19:00:00,2013
33.85,2013-01-14 20:00:00,2013
30.37,2013-01-14 21:00:00,2013
26.65,2013-01-14 22:00:00,2013
26.22,2013-01-14 23:00:00,2013
23.27,2013-01-15 00:00:00,2013
22.96,2013-01-15 01:00:00,2013
22.91,2013-01-15 02:00:00,2013
23.11,2013-01-15 03:00:00,2013
24.73,2013-01-15 04:00:00,2013
29.84,2013-01-15 05:00:00,2013
47.28,2013-01-15 06:00:00,2013
44.14,2013-01-15 07:00:00,2013
36.99,2013-01-15 08:00:00,2013
33.89,2013-01-15 09:00:00,2013
32.13,2013-01-15 10:00:00,2013
28.15,2013-01-15 11:00:00,2013
26.03,2013-01-15 12:00:00,2013
24.17,2013-01-15 13:00:00,2013
23.55,2013-01-15 14:00:00,2013
23.34,2013-01-15 15:00:00,2013
24.49,2013-01-15 16:00:00,2013
34.82,2013-01-15 17:00:00,2013
44.67,2013-01-15 18:00:00,2013
37.62,2013-01-15 19:00:00,2013
32.82,2013-01-15 20:00:00,2013
30.67,2013-01-15 21:00:00,2013
27.18,2013-01-15 22:00:00,2013
27.98,2013-01-15 23:00:00,2013
23.12,2013-01-16 00:00:00,2013
22.98,2013-01-16 01:00:00,2013
22.99,2013-01-16 02:00:00,2013
23.14,2013-01-16 03:00:00,2013
25.35,2013-01-16 04:00:00,2013
32.64,2013-01-16 05:00:00,2013
62.11,2013-01-16 06:00:00,2013
51.99,2013-01-16 07:00:00,2013
37.75,2013-01-16 08:00:00,2013
33.84,2013-01-16 09:00:00,2013
31.11,2013-01-16 10:00:00,2013
26.08,2013-01-16 11:00:00,2013
24.55,2013-01-16 12:00:00,2013
23.29,2013-01-16 13:00:00,2013
21.93,2013-01-16 14:00:00,2013
22.15,2013-01-16 15:00:00,2013
22.58,2013-01-16 16:00:00,2013
30.66,2013-01-16 17:00:00,2013
36.76,2013-01-16 18:00:00,2013
33.5,2013-01-16 19:00:00,2013
31.12,2013-01-16 20:00:00,2013
29.85,2013-01-16 21:00:00,2013
26.8,2013-01-16 22:00:00,2013
26.18,2013-01-16 23:00:00,2013
23.26,2013-01-17 00:00:00,2013
22.54,2013-01-17 01:00:00,2013
22.51,2013-01-17 02:00:00,2013
22.72,2013-01-17 03:00:00,2013
24.63,2013-01-17 04:00:00,2013
29.78,2013-01-17 05:00:00,2013
49.46,2013-01-17 06:00:00,2013
40.65,2013-01-17 07:00:00,2013
36.83,2013-01-17 08:00:00,2013
31.6,2013-01-17 09:00:00,2013
30.66,2013-01-17 10:00:00,2013
26.69,2013-01-17 11:00:00,2013
24.37,2013-01-17 12:00:00,2013
23.46,2013-01-17 13:00:00,2013
22.75,2013-01-17 14:00:00,2013
21.93,2013-01-17 15:00:00,2013
23.01,2013-01-17 16:00:00,2013
29.91,2013-01-17 17:00:00,2013
34.61,2013-01-17 18:00:00,2013
31.34,2013-01-17 19:00:00,2013
30.19,2013-01-17 20:00:00,2013
27.77,2013-01-17 21:00:00,2013
27.0,2013-01-17 22:00:00,2013
26.38,2013-01-17 23:00:00,2013
22.57,2013-01-18 00:00:00,2013
22.06,2013-01-18 01:00:00,2013
22.27,2013-01-18 02:00:00,2013
22.51,2013-01-18 03:00:00,2013
23.81,2013-01-18 04:00:00,2013
29.29,2013-01-18 05:00:00,2013
52.16,2013-01-18 06:00:00,2013
40.29,2013-01-18 07:00:00,2013
35.17,2013-01-18 08:00:00,2013
33.51,2013-01-18 09:00:00,2013
33.37,2013-01-18 10:00:00,2013
27.67,2013-01-18 11:00:00,2013
25.7,2013-01-18 12:00:00,2013
24.44,2013-01-18 13:00:00,2013
22.61,2013-01-18 14:00:00,2013
22.05,2013-01-18 15:00:00,2013
22.8,2013-01-18 16:00:00,2013
29.54,2013-01-18 17:00:00,2013
34.1,2013-01-18 18:00:00,2013
28.14,2013-01-18 19:00:00,2013
26.26,2013-01-18 20:00:00,2013
26.28,2013-01-18 21:00:00,2013
24.43,2013-01-18 22:00:00,2013
23.9,2013-01-18 23:00:00,2013
21.88,2013-01-19 00:00:00,2013
21.01,2013-01-19 01:00:00,2013
20.86,2013-01-19 02:00:00,2013
21.06,2013-01-19 03:00:00,2013
21.91,2013-01-19 04:00:00,2013
25.16,2013-01-19 05:00:00,2013
27.52,2013-01-19 06:00:00,2013
29.45,2013-01-19 07:00:00,2013
27.93,2013-01-19 08:00:00,2013
30.23,2013-01-19 09:00:00,2013
29.66,2013-01-19 10:00:00,2013
26.59,2013-01-19 11:00:00,2013
23.59,2013-01-19 12:00:00,2013
22.16,2013-01-19 13:00:00,2013
21.42,2013-01-19 14:00:00,2013
20.97,2013-01-19 15:00:00,2013
21.53,2013-01-19 16:00:00,2013
25.93,2013-01-19 17:00:00,2013
30.91,2013-01-19 18:00:00,2013
28.04,2013-01-19 19:00:00,2013
26.83,2013-01-19 20:00:00,2013
25.98,2013-01-19 21:00:00,2013
26.27,2013-01-19 22:00:00,2013
26.5,2013-01-19 23:00:00,2013
23.89,2013-01-20 00:00:00,2013
23.24,2013-01-20 01:00:00,2013
23.24,2013-01-20 02:00:00,2013
23.2,2013-01-20 03:00:00,2013
23.41,2013-01-20 04:00:00,2013
25.7,2013-01-20 05:00:00,2013
28.23,2013-01-20 06:00:00,2013
30.02,2013-01-20 07:00:00,2013
31.22,2013-01-20 08:00:00,2013
29.95,2013-01-20 09:00:00,2013
27.04,2013-01-20 10:00:00,2013
24.97,2013-01-20 11:00:00,2013
22.42,2013-01-20 12:00:00,2013
21.91,2013-01-20 13:00:00,2013
21.59,2013-01-20 14:00:00,2013
21.07,2013-01-20 15:00:00,2013
21.97,2013-01-20 16:00:00,2013
27.98,2013-01-20 17:00:00,2013
31.94,2013-01-20 18:00:00,2013
29.89,2013-01-20 19:00:00,2013
27.45,2013-01-20 20:00:00,2013
26.9,2013-01-20 21:00:00,2013
25.99,2013-01-20 22:00:00,2013
24.46,2013-01-20 23:00:00,2013
21.51,2013-01-21 00:00:00,2013
20.96,2013-01-21 01:00:00,2013
20.89,2013-01-21 02:00:00,2013
20.87,2013-01-21 03:00:00,2013
21.09,2013-01-21 04:00:00,2013
25.97,2013-01-21 05:00:00,2013
32.98,2013-01-21 06:00:00,2013
31.73,2013-01-21 07:00:00,2013
28.89,2013-01-21 08:00:00,2013
28.8,2013-01-21 09:00:00,2013
28.35,2013-01-21 10:00:00,2013
25.87,2013-01-21 11:00:00,2013
25.13,2013-01-21 12:00:00,2013
23.61,2013-01-21 13:00:00,2013
22.98,2013-01-21 14:00:00,2013
22.73,2013-01-21 15:00:00,2013
23.93,2013-01-21 16:00:00,2013
30.37,2013-01-21 17:00:00,2013
34.86,2013-01-21 18:00:00,2013
29.88,2013-01-21 19:00:00,2013
29.89,2013-01-21 20:00:00,2013
29.25,2013-01-21 21:00:00,2013
25.98,2013-01-21 22:00:00,2013
24.74,2013-01-21 23:00:00,2013
21.42,2013-01-22 00:00:00,2013
20.96,2013-01-22 01:00:00,2013
20.76,2013-01-22 02:00:00,2013
20.83,2013-01-22 03:00:00,2013
21.58,2013-01-22 04:00:00,2013
26.36,2013-01-22 05:00:00,2013
43.26,2013-01-22 06:00:00,2013
33.58,2013-01-22 07:00:00,2013
28.67,2013-01-22 08:00:00,2013
28.98,2013-01-22 09:00:00,2013
28.04,2013-01-22 10:00:00,2013
26.51,2013-01-22 11:00:00,2013
24.2,2013-01-22 12:00:00,2013
23.19,2013-01-22 13:00:00,2013
22.57,2013-01-22 14:00:00,2013
22.4,2013-01-22 15:00:00,2013
23.34,2013-01-22 16:00:00,2013
28.89,2013-01-22 17:00:00,2013
32.14,2013-01-22 18:00:00,2013
28.59,2013-01-22 19:00:00,2013
26.69,2013-01-22 20:00:00,2013
25.06,2013-01-22 21:00:00,2013
23.65,2013-01-22 22:00:00,2013
23.21,2013-01-22 23:00:00,2013
20.47,2013-01-23 00:00:00,2013
19.7,2013-01-23 01:00:00,2013
19.5,2013-01-23 02:00:00,2013
19.89,2013-01-23 03:00:00,2013
20.71,2013-01-23 04:00:00,2013
24.67,2013-01-23 05:00:00,2013
34.92,2013-01-23 06:00:00,2013
30.5,2013-01-23 07:00:00,2013
29.08,2013-01-23 08:00:00,2013
29.76,2013-01-23 09:00:00,2013
28.67,2013-01-23 10:00:00,2013
26.3,2013-01-23 11:00:00,2013
25.67,2013-01-23 12:00:00,2013
24.94,2013-01-23 13:00:00,2013
24.49,2013-01-23 14:00:00,2013
23.92,2013-01-23 15:00:00,2013
26.27,2013-01-23 16:00:00,2013
31.58,2013-01-23 17:00:00,2013
34.53,2013-01-23 18:00:00,2013
27.39,2013-01-23 19:00:00,2013
25.11,2013-01-23 20:00:00,2013
24.51,2013-01-23 21:00:00,2013
23.83,2013-01-23 22:00:00,2013
21.57,2013-01-23 23:00:00,2013
18.42,2013-01-24 00:00:00,2013
17.38,2013-01-24 01:00:00,2013
17.77,2013-01-24 02:00:00,2013
18.05,2013-01-24 03:00:00,2013
18.97,2013-01-24 04:00:00,2013
22.17,2013-01-24 05:00:00,2013
29.82,2013-01-24 06:00:00,2013
27.67,2013-01-24 07:00:00,2013
26.32,2013-01-24 08:00:00,2013
26.17,2013-01-24 09:00:00,2013
26.7,2013-01-24 10:00:00,2013
25.83,2013-01-24 11:00:00,2013
25.1,2013-01-24 12:00:00,2013
24.9,2013-01-24 13:00:00,2013
25.33,2013-01-24 14:00:00,2013
24.79,2013-01-24 15:00:00,2013
25.97,2013-01-24 16:00:00,2013
32.74,2013-01-24 17:00:00,2013
37.29,2013-01-24 18:00:00,2013
30.61,2013-01-24 19:00:00,2013
26.1,2013-01-24 20:00:00,2013
25.01,2013-01-24 21:00:00,2013
23.27,2013-01-24 22:00:00,2013
21.76,2013-01-24 23:00:00,2013
17.54,2013-01-25 00:00:00,2013
16.26,2013-01-25 01:00:00,2013
16.37,2013-01-25 02:00:00,2013
16.73,2013-01-25 03:00:00,2013
17.48,2013-01-25 04:00:00,2013
21.31,2013-01-25 05:00:00,2013
29.7,2013-01-25 06:00:00,2013
27.82,2013-01-25 07:00:00,2013
26.26,2013-01-25 08:00:00,2013
26.33,2013-01-25 09:00:00,2013
26.83,2013-01-25 10:00:00,2013
25.42,2013-01-25 11:00:00,2013
25.12,2013-01-25 12:00:00,2013
24.98,2013-01-25 13:00:00,2013
24.5,2013-01-25 14:00:00,2013
24.95,2013-01-25 15:00:00,2013
26.37,2013-01-25 16:00:00,2013
34.0,2013-01-25 17:00:00,2013
38.49,2013-01-25 18:00:00,2013
30.3,2013-01-25 19:00:00,2013
26.21,2013-01-25 20:00:00,2013
26.1,2013-01-25 21:00:00,2013
25.85,2013-01-25 22:00:00,2013
24.87,2013-01-25 23:00:00,2013
25.21,2013-01-26 00:00:00,2013
23.74,2013-01-26 01:00:00,2013
21.97,2013-01-26 02:00:00,2013
21.96,2013-01-26 03:00:00,2013
21.73,2013-01-26 04:00:00,2013
23.1,2013-01-26 05:00:00,2013
25.85,2013-01-26 06:00:00,2013
27.33,2013-01-26 07:00:00,2013
30.5,2013-01-26 08:00:00,2013
33.84,2013-01-26 09:00:00,2013
30.72,2013-01-26 10:00:00,2013
27.97,2013-01-26 11:00:00,2013
24.66,2013-01-26 12:00:00,2013
23.11,2013-01-26 13:00:00,2013
22.63,2013-01-26 14:00:00,2013
22.62,2013-01-26 15:00:00,2013
24.79,2013-01-26 16:00:00,2013
32.64,2013-01-26 17:00:00,2013
34.89,2013-01-26 18:00:00,2013
26.16,2013-01-26 19:00:00,2013
24.83,2013-01-26 20:00:00,2013
23.25,2013-01-26 21:00:00,2013
22.63,2013-01-26 22:00:00,2013
20.13,2013-01-26 23:00:00,2013
17.35,2013-01-27 00:00:00,2013
15.32,2013-01-27 01:00:00,2013
15.01,2013-01-27 02:00:00,2013
14.83,2013-01-27 03:00:00,2013
15.17,2013-01-27 04:00:00,2013
16.49,2013-01-27 05:00:00,2013
16.88,2013-01-27 06:00:00,2013
18.19,2013-01-27 07:00:00,2013
23.29,2013-01-27 08:00:00,2013
25.34,2013-01-27 09:00:00,2013
26.5,2013-01-27 10:00:00,2013
25.51,2013-01-27 11:00:00,2013
24.7,2013-01-27 12:00:00,2013
21.66,2013-01-27 13:00:00,2013
21.23,2013-01-27 14:00:00,2013
21.51,2013-01-27 15:00:00,2013
24.33,2013-01-27 16:00:00,2013
34.42,2013-01-27 17:00:00,2013
42.63,2013-01-27 18:00:00,2013
29.24,2013-01-27 19:00:00,2013
25.52,2013-01-27 20:00:00,2013
24.03,2013-01-27 21:00:00,2013
22.54,2013-01-27 22:00:00,2013
21.18,2013-01-27 23:00:00,2013
18.24,2013-01-28 00:00:00,2013
16.6,2013-01-28 01:00:00,2013
17.15,2013-01-28 02:00:00,2013
16.45,2013-01-28 03:00:00,2013
17.98,2013-01-28 04:00:00,2013
21.18,2013-01-28 05:00:00,2013
28.98,2013-01-28 06:00:00,2013
26.06,2013-01-28 07:00:00,2013
26.54,2013-01-28 08:00:00,2013
